        5711  -   -23036.0000      -    6828.00000    
        5712  -   -23036.0000      -    6830.00000    
        5713  -   -23036.0000      -    6826.00000    
        5714  -   -23036.0000      -    6830.00000    
        5715  -   -23036.0000      -    6828.00000    
        5716  -   -23036.0000      -    6832.00000    
        5717  -   -23036.0000      -    6836.00000    
        5718  -   -23036.0000      -    6838.00000    
        5719  -   -23036.0000      -    6836.00000    
        5720  -   -23040.0000      -    6840.00000    
        5721  -   -23040.0000      -    6840.00000    
        5722  -   -23040.0000      -    6840.00000    
        5723  -   -23040.0000      -    6840.00000    
        5724  -   -23040.0000      -    6840.00000    
        5725  -   -23040.0000      -    6840.00000    
        5726  -   -23040.0000      -    6840.00000    
        5727  -   -23040.0000      -    6840.00000    
        5728  -   -23040.0000      -    6840.00000    
        5729  -   -23040.0000      -    6840.00000    
        5730  -   -23040.0000      -    6840.00000    
        5731  -   -23040.0000      -    6840.00000    
        5732  -   -23040.0000      -    6840.00000    
        5733  -   -23040.0000      -    6840.00000    
        5734  -   -23040.0000      -    6840.00000    
        5735  -   -23040.0000      -    6840.00000    
        5736  -   -23040.0000      -    6840.00000    
        5737  -   -23040.0000      -    6840.00000    
        5738  -   -23040.0000      -    6840.00000    
        5739  -   -23040.0000      -    6840.00000    
        5740  -   -23040.0000      -    6840.00000    
        5741  -   -23040.0000      -    6840.00000    
        5742  -   -23040.0000      -    6840.00000    
        5743  -   -23040.0000      -    6840.00000    
        5744  -   -23040.0000      -    6840.00000    
        5745  -   -23036.0000      -    6844.00000    
        5746  -   -23040.0000      -    6840.00000    
        5747  -   -23040.0000      -    6840.00000    
        5748  -   -23040.0000      -    6840.00000    
        5749  -   -23040.0000      -    6840.00000    
        5750  -   -23040.0000      -    6840.00000    
        5751  -   -23040.0000      -    6840.00000    
        5752  -   -23040.0000      -    6840.00000    
        5753  -   -23040.0000      -    6840.00000    
        5754  -   -23040.0000      -    6840.00000    
        5755  -   -23040.0000      -    6840.00000    
        5756  -   -23040.0000      -    6840.00000    
        5757  -   -23040.0000      -    6840.00000    
        5758  -   -23040.0000      -    6840.00000    
        5759  -   -23040.0000      -    6840.00000    
        5760  -   -23040.0000      -    6840.00000    
        5761  -   -23040.0000      -    6840.00000    
        5762  -   -23040.0000      -    6840.00000    
        5763  -   -23040.0000      -    6840.00000    
        5764  -   -23040.0000      -    6840.00000    
        5765  -   -23040.0000      -    6840.00000    
        5766  -   -23040.0000      -    6840.00000    
        5767  -   -23040.0000      -    6840.00000    
        5768  -   -23040.0000      -    6840.00000    
        5769  -   -23040.0000      -    6840.00000    
        5770  -   -23040.0000      -    6840.00000    
        5771  -   -23040.0000      -    6840.00000    
        5772  -   -23040.0000      -    6840.00000    
        5773  -   -23040.0000      -    6840.00000    
        5774  -   -23040.0000      -    6840.00000    
        5775  -   -23040.0000      -    6840.00000    
        5776  -   -23040.0000      -    6840.00000    
        5777  -   -23040.0000      -    6840.00000    
        5778  -   -23040.0000      -    6840.00000    
        5779  -   -23040.0000      -    6840.00000    
        5780  -   -23040.0000      -    6840.00000    
        5781  -   -23040.0000      -    6840.00000    
        5782  -   -23040.0000      -    6840.00000    
        5783  -   -23040.0000      -    6840.00000    
        5784  -   -23040.0000      -    6840.00000    
        5785  -   -23036.0000      -    6836.00000    
        5786  -   -23040.0000      -    6840.00000    
        5787  -   -23040.0000      -    6840.00000    
        5788  -   -23040.0000      -    6840.00000    
        5789  -   -23040.0000      -    6840.00000    
        5790  -   -23040.0000      -    6840.00000    
        5791  -   -23040.0000      -    6840.00000    
        5792  -   -23040.0000      -    6840.00000    
        5793  -   -23036.0000      -    6832.00000    
        5794  -   -23032.0000      -    6824.00000    
        5795  -   -23032.0000      -    6824.00000    
        5796  -   -23032.0000      -    6824.00000    
        5797  -   -23032.0000      -    6820.00000    
        5798  -   -23032.0000      -    6826.00000    
        5799  -   -23032.0000      -    6828.00000    
        5800  -   -23032.0000      -    6828.00000    
        5801  -   -23032.0000      -    6824.00000    
        5802  -   -23032.0000      -    6818.00000    
        5803  -   -23032.0000      -    6822.00000    
        5804  -   -23032.0000      -    6818.00000    
        5805  -   -23032.0000      -    6810.00000    
        5806  -   -23032.0000      -    6808.00000    
        5807  -   -23028.0000      -    6810.00000    
        5808  -   -23032.0000      -    6810.00000    
        5809  -   -23032.0000      -    6812.00000    
        5810  -   -23036.0000      -    6826.00000    
        5811  -   -23036.0000      -    6824.00000    
        5812  -   -23036.0000      -    6824.00000    
        5813  -   -23036.0000      -    6818.00000    
        5814  -   -23036.0000      -    6812.00000    
        5815  -   -23036.0000      -    6814.00000    
        5816  -   -23036.0000      -    6810.00000    
        5817  -   -23036.0000      -    6806.00000    
        5818  -   -23036.0000      -    6808.00000    
        5819  -   -23036.0000      -    6812.00000    
        5820  -   -23036.0000      -    6808.00000    
        5821  -   -23036.0000      -    6810.00000    
        5822  -   -23032.0000      -    6820.00000    
        5823  -   -23032.0000      -    6824.00000    
        5824  -   -23032.0000      -    6830.00000    
        5825  -   -23032.0000      -    6832.00000    
        5826  -   -23032.0000      -    6840.00000    
        5827  -   -23032.0000      -    6836.00000    
        5828  -   -23032.0000      -    6842.00000    
        5829  -   -23032.0000      -    6838.00000    
        5830  -   -23028.0000      -    6846.00000    
        5831  -   -23028.0000      -    6846.00000    
        5832  -   -23028.0000      -    6844.00000    
        5833  -   -23028.0000      -    6848.00000    
        5834  -   -23028.0000      -    6852.00000    
        5835  -   -23028.0000      -    6850.00000    
        5836  -   -23028.0000      -    6850.00000    
        5837  -   -23028.0000      -    6848.00000    
        5838  -   -23028.0000      -    6846.00000    
        5839  -   -23028.0000      -    6850.00000    
        5840  -   -23028.0000      -    6856.00000    
        5841  -   -23028.0000      -    6848.00000    
        5842  -   -23032.0000      -    6848.00000    
        5843  -   -23032.0000      -    6850.00000    
        5844  -   -23032.0000      -    6846.00000    
        5845  -   -23032.0000      -    6846.00000    
        5846  -   -23032.0000      -    6852.00000    
        5847  -   -23032.0000      -    6846.00000    
        5848  -   -23032.0000      -    6850.00000    
        5849  -   -23032.0000      -    6842.00000    
        5850  -   -23032.0000      -    6840.00000    
        5851  -   -23032.0000      -    6844.00000    
        5852  -   -23036.0000      -    6856.00000    
        5853  -   -23036.0000      -    6852.00000    
        5854  -   -23036.0000      -    6856.00000    
        5855  -   -23036.0000      -    6858.00000    
        5856  -   -23036.0000      -    6864.00000    
        5857  -   -23036.0000      -    6864.00000    
        5858  -   -23036.0000      -    6868.00000    
        5859  -   -23036.0000      -    6864.00000    
        5860  -   -23036.0000      -    6866.00000    
        5861  -   -23036.0000      -    6868.00000    
        5862  -   -23036.0000      -    6864.00000    
        5863  -   -23036.0000      -    6864.00000    
        5864  -   -23036.0000      -    6856.00000    
        5865  -   -23036.0000      -    6852.00000    
        5866  -   -23036.0000      -    6854.00000    
        5867  -   -23036.0000      -    6862.00000    
        5868  -   -23036.0000      -    6858.00000    
        5869  -   -23032.0000      -    6862.00000    
        5870  -   -23032.0000      -    6866.00000    
        5871  -   -23032.0000      -    6866.00000    
        5872  -   -23032.0000      -    6874.00000    
        5873  -   -23032.0000      -    6864.00000    
        5874  -   -23032.0000      -    6864.00000    
        5875  -   -23032.0000      -    6868.00000    
        5876  -   -23032.0000      -    6874.00000    
        5877  -   -23032.0000      -    6868.00000    
        5878  -   -23032.0000      -    6868.00000    
        5879  -   -23032.0000      -    6876.00000    
        5880  -   -23032.0000      -    6870.00000    
        5881  -   -23036.0000      -    6872.00000    
        5882  -   -23036.0000      -    6874.00000    
        5883  -   -23036.0000      -    6872.00000    
        5884  -   -23036.0000      -    6876.00000    
        5885  -   -23036.0000      -    6878.00000    
        5886  -   -23040.0000      -    6880.00000    
        5887  -   -23040.0000      -    6880.00000    
        5888  -   -23040.0000      -    6880.00000    
        5889  -   -23040.0000      -    6880.00000    
        5890  -   -23040.0000      -    6880.00000    
        5891  -   -23040.0000      -    6880.00000    
        5892  -   -23040.0000      -    6880.00000    
        5893  -   -23040.0000      -    6880.00000    
        5894  -   -23040.0000      -    6880.00000    
        5895  -   -23040.0000      -    6880.00000    
        5896  -   -23040.0000      -    6880.00000    
        5897  -   -23040.0000      -    6880.00000    
        5898  -   -23040.0000      -    6880.00000    
        5899  -   -23040.0000      -    6880.00000    
        5900  -   -23040.0000      -    6880.00000    
        5901  -   -23040.0000      -    6880.00000    
        5902  -   -23040.0000      -    6880.00000    
        5903  -   -23040.0000      -    6880.00000    
        5904  -   -23040.0000      -    6880.00000    
        5905  -   -23040.0000      -    6880.00000    
        5906  -   -23040.0000      -    6880.00000    
        5907  -   -23036.0000      -    6882.00000    
        5908  -   -23036.0000      -    6884.00000    
        5909  -   -23036.0000      -    6884.00000    
        5910  -   -23036.0000      -    6882.00000    
        5911  -   -23036.0000      -    6888.00000    
        5912  -   -23036.0000      -    6890.00000    
        5913  -   -23036.0000      -    6892.00000    
        5914  -   -23040.0000      -    6880.00000    
        5915  -   -23040.0000      -    6880.00000    
        5916  -   -23040.0000      -    6880.00000    
        5917  -   -23040.0000      -    6880.00000    
        5918  -   -23036.0000      -    6884.00000    
        5919  -   -23040.0000      -    6880.00000    
        5920  -   -23040.0000      -    6880.00000    
        5921  -   -23040.0000      -    6880.00000    
        5922  -   -23040.0000      -    6880.00000    
        5923  -   -23040.0000      -    6880.00000    
        5924  -   -23040.0000      -    6880.00000    
        5925  -   -23040.0000      -    6880.00000    
        5926  -   -23040.0000      -    6880.00000    
        5927  -   -23040.0000      -    6880.00000    
        5928  -   -23040.0000      -    6880.00000    
        5929  -   -23040.0000      -    6880.00000    
        5930  -   -23036.0000      -    6882.00000    
        5931  -   -23036.0000      -    6890.00000    
        5932  -   -23036.0000      -    6888.00000    
        5933  -   -23036.0000      -    6896.00000    
        5934  -   -23036.0000      -    6890.00000    
        5935  -   -23036.0000      -    6890.00000    
        5936  -   -23036.0000      -    6892.00000    
        5937  -   -23036.0000      -    6894.00000    
        5938  -   -23036.0000      -    6894.00000    
        5939  -   -23036.0000      -    6892.00000    
        5940  -   -23036.0000      -    6892.00000    
        5941  -   -23036.0000      -    6894.00000    
        5942  -   -23036.0000      -    6898.00000    
        5943  -   -23036.0000      -    6906.00000    
        5944  -   -23036.0000      -    6904.00000    
        5945  -   -23036.0000      -    6898.00000    
        5946  -   -23036.0000      -    6898.00000    
        5947  -   -23036.0000      -    6904.00000    
        5948  -   -23036.0000      -    6894.00000    
        5949  -   -23036.0000      -    6892.00000    
        5950  -   -23036.0000      -    6886.00000    
        5951  -   -23036.0000      -    6886.00000    
        5952  -   -23036.0000      -    6886.00000    
        5953  -   -23036.0000      -    6890.00000    
        5954  -   -23036.0000      -    6888.00000    
        5955  -   -23036.0000      -    6884.00000    
        5956  -   -23036.0000      -    6884.00000    
        5957  -   -23040.0000      -    6880.00000    
        5958  -   -23040.0000      -    6880.00000    
        5959  -   -23040.0000      -    6880.00000    
        5960  -   -23040.0000      -    6880.00000    
        5961  -   -23040.0000      -    6880.00000    
        5962  -   -23040.0000      -    6880.00000    
        5963  -   -23040.0000      -    6880.00000    
        5964  -   -23040.0000      -    6880.00000    
        5965  -   -23040.0000      -    6880.00000    
        5966  -   -23040.0000      -    6880.00000    
        5967  -   -23040.0000      -    6880.00000    
        5968  -   -23040.0000      -    6880.00000    
        5969  -   -23040.0000      -    6880.00000    
        5970  -   -23040.0000      -    6880.00000    
        5971  -   -23040.0000      -    6880.00000    
        5972  -   -23040.0000      -    6880.00000    
        5973  -   -23040.0000      -    6880.00000    
        5974  -   -23040.0000      -    6880.00000    
        5975  -   -23040.0000      -    6880.00000    
        5976  -   -23040.0000      -    6880.00000    
        5977  -   -23040.0000      -    6880.00000    
        5978  -   -23040.0000      -    6880.00000    
        5979  -   -23040.0000      -    6880.00000    
        5980  -   -23040.0000      -    6880.00000    
        5981  -   -23040.0000      -    6880.00000    
        5982  -   -23040.0000      -    6880.00000    
        5983  -   -23040.0000      -    6880.00000    
        5984  -   -23036.0000      -    6884.00000    
        5985  -   -23040.0000      -    6880.00000    
        5986  -   -23036.0000      -    6886.00000    
        5987  -   -23040.0000      -    6890.00000    
        5988  -   -23044.0000      -    6892.00000    
        5989  -   -23048.0000      -    6900.00000    
        5990  -   -23052.0000      -    6912.00000    
        5991  -   -23052.0000      -    6910.00000    
        5992  -   -23068.0000      -    6920.00000    
        5993  -   -23072.0000      -    6920.00000    
        5994  -   -23080.0000      -    6934.00000    
        5995  -   -23088.0000      -    6936.00000    
        5996  -   -23092.0000      -    6946.00000    
        5997  -   -23112.0000      -    6958.00000    
        5998  -   -23120.0000      -    6960.00000    
        5999  -   -23120.0000      -    6960.00000    
        6000  -   -23120.0000      -    6960.00000    
        6001  -   -23120.0000      -    6960.00000    
        6002  -   -23120.0000      -    6960.00000    
        6003  -   -23120.0000      -    6960.00000    
        6004  -   -23120.0000      -    6960.00000    
        6005  -   -23120.0000      -    6960.00000    
        6006  -   -23120.0000      -    6960.00000    
        6007  -   -23120.0000      -    6960.00000    
        6008  -   -23120.0000      -    6960.00000    
        6009  -   -23120.0000      -    6960.00000    
        6010  -   -23120.0000      -    6960.00000    
        6011  -   -23120.0000      -    6960.00000    
        6012  -   -23120.0000      -    6960.00000    
        6013  -   -23120.0000      -    6960.00000    
        6014  -   -23120.0000      -    6960.00000    
        6015  -   -23120.0000      -    6960.00000    
        6016  -   -23120.0000      -    6960.00000    
        6017  -   -23120.0000      -    6960.00000    
        6018  -   -23120.0000      -    6960.00000    
        6019  -   -23120.0000      -    6960.00000    
        6020  -   -23120.0000      -    6960.00000    
        6021  -   -23120.0000      -    6960.00000    
        6022  -   -23120.0000      -    6960.00000    
        6023  -   -23120.0000      -    6960.00000    
        6024  -   -23120.0000      -    6960.00000    
        6025  -   -23120.0000      -    6960.00000    
        6026  -   -23120.0000      -    6960.00000    
        6027  -   -23120.0000      -    6960.00000    
        6028  -   -23120.0000      -    6960.00000    
        6029  -   -23120.0000      -    6960.00000    
        6030  -   -23120.0000      -    6960.00000    
        6031  -   -23120.0000      -    6960.00000    
        6032  -   -23120.0000      -    6960.00000    
        6033  -   -23120.0000      -    6960.00000    
        6034  -   -23120.0000      -    6960.00000    
        6035  -   -23120.0000      -    6960.00000    
        6036  -   -23120.0000      -    6960.00000    
        6037  -   -23120.0000      -    6960.00000    
        6038  -   -23120.0000      -    6960.00000    
        6039  -   -23120.0000      -    6960.00000    
        6040  -   -23120.0000      -    6960.00000    
        6041  -   -23120.0000      -    6960.00000    
        6042  -   -23120.0000      -    6960.00000    
        6043  -   -23120.0000      -    6960.00000    
        6044  -   -23120.0000      -    6960.00000    
        6045  -   -23120.0000      -    6960.00000    
        6046  -   -23120.0000      -    6960.00000    
        6047  -   -23120.0000      -    6960.00000    
        6048  -   -23120.0000      -    6960.00000    
        6049  -   -23120.0000      -    6960.00000    
        6050  -   -23120.0000      -    6960.00000    
        6051  -   -23120.0000      -    6960.00000    
        6052  -   -23120.0000      -    6960.00000    
        6053  -   -23120.0000      -    6960.00000    
        6054  -   -23120.0000      -    6960.00000    
        6055  -   -23120.0000      -    6960.00000    
        6056  -   -23120.0000      -    6960.00000    
        6057  -   -23120.0000      -    6960.00000    
        6058  -   -23120.0000      -    6960.00000    
        6059  -   -23120.0000      -    6960.00000    
        6060  -   -23120.0000      -    6960.00000    
        6061  -   -23120.0000      -    6960.00000    
        6062  -   -23120.0000      -    6960.00000    
        6063  -   -23120.0000      -    6960.00000    
        6064  -   -23120.0000      -    6960.00000    
        6065  -   -23120.0000      -    6960.00000    
        6066  -   -23120.0000      -    6960.00000    
        6067  -   -23120.0000      -    6960.00000    
        6068  -   -23120.0000      -    6960.00000    
        6069  -   -23120.0000      -    6960.00000    
        6070  -   -23120.0000      -    6960.00000    
        6071  -   -23120.0000      -    6960.00000    
        6072  -   -23120.0000      -    6960.00000    
        6073  -   -23120.0000      -    6960.00000    
        6074  -   -23120.0000      -    6960.00000    
        6075  -   -23120.0000      -    6960.00000    
        6076  -   -23120.0000      -    6960.00000    
        6077  -   -23120.0000      -    6960.00000    
        6078  -   -23120.0000      -    6960.00000    
        6079  -   -23120.0000      -    6960.00000    
        6080  -   -23120.0000      -    6960.00000    
        6081  -   -23120.0000      -    6960.00000    
        6082  -   -23120.0000      -    6960.00000    
        6083  -   -23120.0000      -    6960.00000    
        6084  -   -23120.0000      -    6960.00000    
        6085  -   -23120.0000      -    6960.00000    
        6086  -   -23120.0000      -    6960.00000    
        6087  -   -23120.0000      -    6960.00000    
        6088  -   -23120.0000      -    6960.00000    
        6089  -   -23120.0000      -    6960.00000    
        6090  -   -23120.0000      -    6960.00000    
        6091  -   -23120.0000      -    6960.00000    
        6092  -   -23120.0000      -    6960.00000    
        6093  -   -23120.0000      -    6960.00000    
        6094  -   -23120.0000      -    6960.00000    
        6095  -   -23120.0000      -    6960.00000    
        6096  -   -23120.0000      -    6960.00000    
        6097  -   -23120.0000      -    6960.00000    
        6098  -   -23116.0000      -    6956.00000    
        6099  -   -23116.0000      -    6950.00000    
        6100  -   -23116.0000      -    6954.00000    
        6101  -   -23116.0000      -    6952.00000    
        6102  -   -23116.0000      -    6948.00000    
        6103  -   -23116.0000      -    6948.00000    
        6104  -   -23116.0000      -    6946.00000    
        6105  -   -23116.0000      -    6948.00000    
        6106  -   -23116.0000      -    6948.00000    
        6107  -   -23116.0000      -    6952.00000    
        6108  -   -23116.0000      -    6950.00000    
        6109  -   -23120.0000      -    6960.00000    
        6110  -   -23120.0000      -    6960.00000    
        6111  -   -23120.0000      -    6960.00000    
        6112  -   -23120.0000      -    6960.00000    
        6113  -   -23120.0000      -    6960.00000    
        6114  -   -23120.0000      -    6960.00000    
        6115  -   -23120.0000      -    6960.00000    
        6116  -   -23116.0000      -    6962.00000    
        6117  -   -23116.0000      -    6962.00000    
        6118  -   -23116.0000      -    6966.00000    
        6119  -   -23116.0000      -    6978.00000    
        6120  -   -23116.0000      -    6980.00000    
        6121  -   -23120.0000      -    6988.00000    
        6122  -   -23128.0000      -    6990.00000    
        6123  -   -23128.0000      -    6996.00000    
        6124  -   -23136.0000      -    7006.00000    
        6125  -   -23136.0000      -    7008.00000    
        6126  -   -23136.0000      -    7016.00000    
        6127  -   -23136.0000      -    7028.00000    
        6128  -   -23144.0000      -    7032.00000    
        6129  -   -23156.0000      -    7042.00000    
        6130  -   -23164.0000      -    7050.00000    
        6131  -   -23168.0000      -    7056.00000    
        6132  -   -23176.0000      -    7066.00000    
        6133  -   -23188.0000      -    7076.00000    
        6134  -   -23200.0000      -    7080.00000    
        6135  -   -23200.0000      -    7080.00000    
        6136  -   -23200.0000      -    7080.00000    
        6137  -   -23200.0000      -    7080.00000    
        6138  -   -23200.0000      -    7080.00000    
        6139  -   -23200.0000      -    7080.00000    
        6140  -   -23200.0000      -    7080.00000    
        6141  -   -23200.0000      -    7080.00000    
        6142  -   -23200.0000      -    7080.00000    
        6143  -   -23200.0000      -    7080.00000    
        6144  -   -23196.0000      -    7082.00000    
        6145  -   -23196.0000      -    7084.00000    
        6146  -   -23196.0000      -    7086.00000    
        6147  -   -23196.0000      -    7092.00000    
        6148  -   -23192.0000      -    7088.00000    
        6149  -   -23192.0000      -    7086.00000    
        6150  -   -23196.0000      -    7082.00000    
        6151  -   -23196.0000      -    7082.00000    
        6152  -   -23196.0000      -    7082.00000    
        6153  -   -23200.0000      -    7080.00000    
        6154  -   -23200.0000      -    7080.00000    
        6155  -   -23200.0000      -    7080.00000    
        6156  -   -23200.0000      -    7080.00000    
        6157  -   -23200.0000      -    7080.00000    
        6158  -   -23200.0000      -    7080.00000    
        6159  -   -23200.0000      -    7080.00000    
        6160  -   -23200.0000      -    7080.00000    
        6161  -   -23200.0000      -    7080.00000    
        6162  -   -23200.0000      -    7080.00000    
        6163  -   -23200.0000      -    7080.00000    
        6164  -   -23200.0000      -    7080.00000    
        6165  -   -23200.0000      -    7080.00000    
        6166  -   -23200.0000      -    7080.00000    
        6167  -   -23200.0000      -    7080.00000    
        6168  -   -23196.0000      -    7082.00000    
        6169  -   -23200.0000      -    7080.00000    
        6170  -   -23200.0000      -    7080.00000    
        6171  -   -23200.0000      -    7080.00000    
        6172  -   -23200.0000      -    7080.00000    
        6173  -   -23200.0000      -    7080.00000    
        6174  -   -23200.0000      -    7080.00000    
        6175  -   -23200.0000      -    7080.00000    
        6176  -   -23200.0000      -    7080.00000    
        6177  -   -23200.0000      -    7080.00000    
        6178  -   -23200.0000      -    7080.00000    
        6179  -   -23200.0000      -    7080.00000    
        6180  -   -23200.0000      -    7080.00000    
        6181  -   -23200.0000      -    7080.00000    
        6182  -   -23200.0000      -    7080.00000    
        6183  -   -23200.0000      -    7080.00000    
        6184  -   -23200.0000      -    7080.00000    
        6185  -   -23200.0000      -    7080.00000    
        6186  -   -23200.0000      -    7080.00000    
        6187  -   -23200.0000      -    7080.00000    
        6188  -   -23200.0000      -    7080.00000    
        6189  -   -23200.0000      -    7080.00000    
        6190  -   -23200.0000      -    7080.00000    
        6191  -   -23200.0000      -    7080.00000    
        6192  -   -23200.0000      -    7080.00000    
        6193  -   -23200.0000      -    7080.00000    
        6194  -   -23200.0000      -    7080.00000    
        6195  -   -23200.0000      -    7080.00000    
        6196  -   -23200.0000      -    7080.00000    
        6197  -   -23200.0000      -    7080.00000    
        6198  -   -23200.0000      -    7080.00000    
        6199  -   -23200.0000      -    7080.00000    
        6200  -   -23200.0000      -    7080.00000    
        6201  -   -23200.0000      -    7080.00000    
        6202  -   -23200.0000      -    7080.00000    
        6203  -   -23196.0000      -    7082.00000    
        6204  -   -23196.0000      -    7084.00000    
        6205  -   -23200.0000      -    7080.00000    
        6206  -   -23200.0000      -    7080.00000    
        6207  -   -23200.0000      -    7080.00000    
        6208  -   -23200.0000      -    7080.00000    
        6209  -   -23200.0000      -    7080.00000    
        6210  -   -23200.0000      -    7080.00000    
        6211  -   -23200.0000      -    7080.00000    
        6212  -   -23200.0000      -    7080.00000    
        6213  -   -23200.0000      -    7080.00000    
        6214  -   -23200.0000      -    7080.00000    
        6215  -   -23200.0000      -    7080.00000    
        6216  -   -23200.0000      -    7080.00000    
        6217  -   -23200.0000      -    7080.00000    
        6218  -   -23200.0000      -    7080.00000    
        6219  -   -23200.0000      -    7080.00000    
        6220  -   -23200.0000      -    7080.00000    
        6221  -   -23200.0000      -    7080.00000    
        6222  -   -23200.0000      -    7080.00000    
        6223  -   -23200.0000      -    7080.00000    
        6224  -   -23200.0000      -    7080.00000    
        6225  -   -23200.0000      -    7080.00000    
        6226  -   -23200.0000      -    7080.00000    
        6227  -   -23200.0000      -    7080.00000    
        6228  -   -23200.0000      -    7080.00000    
        6229  -   -23200.0000      -    7080.00000    
        6230  -   -23200.0000      -    7080.00000    
        6231  -   -23200.0000      -    7080.00000    
        6232  -   -23200.0000      -    7080.00000    
        6233  -   -23200.0000      -    7080.00000    
        6234  -   -23200.0000      -    7080.00000    
        6235  -   -23200.0000      -    7080.00000    
        6236  -   -23200.0000      -    7080.00000    
        6237  -   -23200.0000      -    7080.00000    
        6238  -   -23200.0000      -    7080.00000    
        6239  -   -23200.0000      -    7080.00000    
        6240  -   -23200.0000      -    7080.00000    
        6241  -   -23200.0000      -    7080.00000    
        6242  -   -23200.0000      -    7080.00000    
        6243  -   -23200.0000      -    7080.00000    
        6244  -   -23196.0000      -    7086.00000    
        6245  -   -23196.0000      -    7094.00000    
        6246  -   -23196.0000      -    7098.00000    
        6247  -   -23196.0000      -    7094.00000    
        6248  -   -23196.0000      -    7088.00000    
        6249  -   -23196.0000      -    7092.00000    
        6250  -   -23196.0000      -    7094.00000    
        6251  -   -23196.0000      -    7100.00000    
        6252  -   -23196.0000      -    7098.00000    
        6253  -   -23196.0000      -    7102.00000    
        6254  -   -23196.0000      -    7112.00000    
        6255  -   -23196.0000      -    7108.00000    
        6256  -   -23196.0000      -    7108.00000    
        6257  -   -23196.0000      -    7108.00000    
        6258  -   -23196.0000      -    7110.00000    
        6259  -   -23196.0000      -    7112.00000    
        6260  -   -23196.0000      -    7116.00000    
        6261  -   -23196.0000      -    7116.00000    
        6262  -   -23196.0000      -    7112.00000    
        6263  -   -23196.0000      -    7112.00000    
        6264  -   -23196.0000      -    7116.00000    
        6265  -   -23196.0000      -    7116.00000    
        6266  -   -23196.0000      -    7118.00000    
        6267  -   -23200.0000      -    7120.00000    
        6268  -   -23200.0000      -    7120.00000    
        6269  -   -23200.0000      -    7120.00000    
        6270  -   -23200.0000      -    7120.00000    
        6271  -   -23200.0000      -    7120.00000    
        6272  -   -23200.0000      -    7120.00000    
        6273  -   -23200.0000      -    7120.00000    
        6274  -   -23200.0000      -    7120.00000    
        6275  -   -23200.0000      -    7120.00000    
        6276  -   -23200.0000      -    7120.00000    
        6277  -   -23200.0000      -    7120.00000    
        6278  -   -23200.0000      -    7120.00000    
        6279  -   -23200.0000      -    7120.00000    
        6280  -   -23200.0000      -    7120.00000    
        6281  -   -23200.0000      -    7120.00000    
        6282  -   -23200.0000      -    7120.00000    
        6283  -   -23200.0000      -    7120.00000    
        6284  -   -23200.0000      -    7120.00000    
        6285  -   -23200.0000      -    7120.00000    
        6286  -   -23200.0000      -    7120.00000    
        6287  -   -23200.0000      -    7120.00000    
        6288  -   -23200.0000      -    7120.00000    
        6289  -   -23200.0000      -    7120.00000    
        6290  -   -23196.0000      -    7126.00000    
        6291  -   -23196.0000      -    7128.00000    
        6292  -   -23196.0000      -    7124.00000    
        6293  -   -23196.0000      -    7128.00000    
        6294  -   -23196.0000      -    7132.00000    
        6295  -   -23196.0000      -    7136.00000    
        6296  -   -23196.0000      -    7134.00000    
        6297  -   -23196.0000      -    7134.00000    
        6298  -   -23196.0000      -    7130.00000    
        6299  -   -23196.0000      -    7126.00000    
        6300  -   -23192.0000      -    7132.00000    
        6301  -   -23192.0000      -    7136.00000    
        6302  -   -23192.0000      -    7136.00000    
        6303  -   -23196.0000      -    7136.00000    
        6304  -   -23196.0000      -    7134.00000    
        6305  -   -23196.0000      -    7128.00000    
        6306  -   -23196.0000      -    7130.00000    
        6307  -   -23196.0000      -    7138.00000    
        6308  -   -23192.0000      -    7142.00000    
        6309  -   -23192.0000      -    7140.00000    
        6310  -   -23192.0000      -    7136.00000    
        6311  -   -23192.0000      -    7148.00000    
        6312  -   -23192.0000      -    7150.00000    
        6313  -   -23192.0000      -    7146.00000    
        6314  -   -23192.0000      -    7152.00000    
        6315  -   -23192.0000      -    7148.00000    
        6316  -   -23192.0000      -    7150.00000    
        6317  -   -23192.0000      -    7148.00000    
        6318  -   -23196.0000      -    7146.00000    
        6319  -   -23196.0000      -    7150.00000    
        6320  -   -23196.0000      -    7146.00000    
        6321  -   -23196.0000      -    7144.00000    
        6322  -   -23196.0000      -    7136.00000    
        6323  -   -23196.0000      -    7138.00000    
        6324  -   -23196.0000      -    7134.00000    
        6325  -   -23196.0000      -    7136.00000    
        6326  -   -23196.0000      -    7140.00000    
        6327  -   -23196.0000      -    7134.00000    
        6328  -   -23196.0000      -    7126.00000    
        6329  -   -23192.0000      -    7128.00000    
        6330  -   -23192.0000      -    7124.00000    
        6331  -   -23192.0000      -    7116.00000    
        6332  -   -23192.0000      -    7112.00000    
        6333  -   -23192.0000      -    7110.00000    
        6334  -   -23192.0000      -    7110.00000    
        6335  -   -23196.0000      -    7104.00000    
        6336  -   -23196.0000      -    7104.00000    
        6337  -   -23196.0000      -    7104.00000    
        6338  -   -23196.0000      -    7104.00000    
        6339  -   -23196.0000      -    7116.00000    
        6340  -   -23196.0000      -    7118.00000    
        6341  -   -23196.0000      -    7116.00000    
        6342  -   -23196.0000      -    7114.00000    
        6343  -   -23196.0000      -    7118.00000    
        6344  -   -23200.0000      -    7120.00000    
        6345  -   -23200.0000      -    7120.00000    
        6346  -   -23200.0000      -    7120.00000    
