  12.30000 ,   -2.97007 ,   -0.10945 ,    0.00599 ,    0.98533 ,    0.99132
  12.31000 ,   -2.97116 ,   -0.10776 ,    0.00581 ,    0.98551 ,    0.99132
  12.32000 ,   -2.97222 ,   -0.10607 ,    0.00563 ,    0.98569 ,    0.99132
  12.33000 ,   -2.97328 ,   -0.10439 ,    0.00545 ,    0.98587 ,    0.99132
  12.34000 ,   -2.97431 ,   -0.10272 ,    0.00528 ,    0.98604 ,    0.99132
  12.35000 ,   -2.97533 ,   -0.10106 ,    0.00511 ,    0.98621 ,    0.99132
  12.36000 ,   -2.97633 ,   -0.09941 ,    0.00494 ,    0.98638 ,    0.99132
  12.37000 ,   -2.97732 ,   -0.09777 ,    0.00478 ,    0.98654 ,    0.99132
  12.38000 ,   -2.97829 ,   -0.09614 ,    0.00462 ,    0.98670 ,    0.99132
  12.39000 ,   -2.97924 ,   -0.09453 ,    0.00447 ,    0.98685 ,    0.99132
  12.40000 ,   -2.98018 ,   -0.09292 ,    0.00432 ,    0.98700 ,    0.99132
  12.41000 ,   -2.98110 ,   -0.09131 ,    0.00417 ,    0.98715 ,    0.99132
  12.42000 ,   -2.98201 ,   -0.08972 ,    0.00403 ,    0.98729 ,    0.99132
  12.43000 ,   -2.98289 ,   -0.08814 ,    0.00388 ,    0.98743 ,    0.99132
  12.44000 ,   -2.98377 ,   -0.08656 ,    0.00375 ,    0.98757 ,    0.99132
  12.45000 ,   -2.98463 ,   -0.08500 ,    0.00361 ,    0.98771 ,    0.99132
  12.46000 ,   -2.98547 ,   -0.08344 ,    0.00348 ,    0.98784 ,    0.99132
  12.47000 ,   -2.98629 ,   -0.08189 ,    0.00335 ,    0.98797 ,    0.99132
  12.48000 ,   -2.98711 ,   -0.08035 ,    0.00323 ,    0.98809 ,    0.99132
  12.49000 ,   -2.98790 ,   -0.07882 ,    0.00311 ,    0.98821 ,    0.99132
  12.50000 ,   -2.98868 ,   -0.07729 ,    0.00299 ,    0.98833 ,    0.99132
  12.51000 ,   -2.98945 ,   -0.07577 ,    0.00287 ,    0.98845 ,    0.99132
  12.52000 ,   -2.99020 ,   -0.07426 ,    0.00276 ,    0.98856 ,    0.99132
  12.53000 ,   -2.99093 ,   -0.07276 ,    0.00265 ,    0.98867 ,    0.99132
  12.54000 ,   -2.99165 ,   -0.07126 ,    0.00254 ,    0.98878 ,    0.99132
  12.55000 ,   -2.99236 ,   -0.06977 ,    0.00243 ,    0.98889 ,    0.99132
  12.56000 ,   -2.99305 ,   -0.06829 ,    0.00233 ,    0.98899 ,    0.99132
  12.57000 ,   -2.99372 ,   -0.06682 ,    0.00223 ,    0.98909 ,    0.99132
  12.58000 ,   -2.99438 ,   -0.06535 ,    0.00214 ,    0.98918 ,    0.99132
  12.59000 ,   -2.99503 ,   -0.06388 ,    0.00204 ,    0.98928 ,    0.99132
  12.60000 ,   -2.99566 ,   -0.06243 ,    0.00195 ,    0.98937 ,    0.99132
  12.61000 ,   -2.99628 ,   -0.06098 ,    0.00186 ,    0.98946 ,    0.99132
  12.62000 ,   -2.99688 ,   -0.05953 ,    0.00177 ,    0.98955 ,    0.99132
  12.63000 ,   -2.99747 ,   -0.05810 ,    0.00169 ,    0.98963 ,    0.99132
  12.64000 ,   -2.99804 ,   -0.05666 ,    0.00161 ,    0.98971 ,    0.99132
  12.65000 ,   -2.99860 ,   -0.05524 ,    0.00153 ,    0.98979 ,    0.99132
  12.66000 ,   -2.99915 ,   -0.05381 ,    0.00145 ,    0.98987 ,    0.99132
  12.67000 ,   -2.99968 ,   -0.05240 ,    0.00137 ,    0.98995 ,    0.99132
  12.68000 ,   -3.00020 ,   -0.05099 ,    0.00130 ,    0.99002 ,    0.99132
  12.69000 ,   -3.00070 ,   -0.04958 ,    0.00123 ,    0.99009 ,    0.99132
  12.70000 ,   -3.00119 ,   -0.04818 ,    0.00116 ,    0.99016 ,    0.99132
  12.71000 ,   -3.00166 ,   -0.04678 ,    0.00109 ,    0.99023 ,    0.99132
  12.72000 ,   -3.00212 ,   -0.04539 ,    0.00103 ,    0.99029 ,    0.99132
  12.73000 ,   -3.00257 ,   -0.04401 ,    0.00097 ,    0.99035 ,    0.99132
  12.74000 ,   -3.00300 ,   -0.04262 ,    0.00091 ,    0.99041 ,    0.99132
  12.75000 ,   -3.00342 ,   -0.04124 ,    0.00085 ,    0.99047 ,    0.99132
  12.76000 ,   -3.00383 ,   -0.03987 ,    0.00079 ,    0.99053 ,    0.99132
  12.77000 ,   -3.00422 ,   -0.03850 ,    0.00074 ,    0.99058 ,    0.99132
  12.78000 ,   -3.00460 ,   -0.03713 ,    0.00069 ,    0.99063 ,    0.99132
  12.79000 ,   -3.00496 ,   -0.03577 ,    0.00064 ,    0.99068 ,    0.99132
  12.80000 ,   -3.00531 ,   -0.03441 ,    0.00059 ,    0.99073 ,    0.99132
  12.81000 ,   -3.00565 ,   -0.03305 ,    0.00055 ,    0.99077 ,    0.99132
  12.82000 ,   -3.00598 ,   -0.03170 ,    0.00050 ,    0.99082 ,    0.99132
  12.83000 ,   -3.00629 ,   -0.03035 ,    0.00046 ,    0.99086 ,    0.99132
  12.84000 ,   -3.00658 ,   -0.02900 ,    0.00042 ,    0.99090 ,    0.99132
  12.85000 ,   -3.00687 ,   -0.02766 ,    0.00038 ,    0.99094 ,    0.99132
  12.86000 ,   -3.00714 ,   -0.02632 ,    0.00035 ,    0.99097 ,    0.99132
  12.87000 ,   -3.00739 ,   -0.02498 ,    0.00031 ,    0.99101 ,    0.99132
  12.88000 ,   -3.00764 ,   -0.02364 ,    0.00028 ,    0.99104 ,    0.99132
  12.89000 ,   -3.00787 ,   -0.02231 ,    0.00025 ,    0.99107 ,    0.99132
  12.90000 ,   -3.00808 ,   -0.02098 ,    0.00022 ,    0.99110 ,    0.99132
  12.91000 ,   -3.00828 ,   -0.01965 ,    0.00019 ,    0.99113 ,    0.99132
  12.92000 ,   -3.00847 ,   -0.01832 ,    0.00017 ,    0.99115 ,    0.99132
  12.93000 ,   -3.00865 ,   -0.01699 ,    0.00014 ,    0.99118 ,    0.99132
  12.94000 ,   -3.00881 ,   -0.01567 ,    0.00012 ,    0.99120 ,    0.99132
  12.95000 ,   -3.00896 ,   -0.01434 ,    0.00010 ,    0.99122 ,    0.99132
  12.96000 ,   -3.00910 ,   -0.01302 ,    0.00008 ,    0.99124 ,    0.99132
  12.97000 ,   -3.00922 ,   -0.01170 ,    0.00007 ,    0.99125 ,    0.99132
  12.98000 ,   -3.00934 ,   -0.01038 ,    0.00005 ,    0.99127 ,    0.99132
  12.99000 ,   -3.00943 ,   -0.00907 ,    0.00004 ,    0.99128 ,    0.99132
  13.00000 ,   -3.00952 ,   -0.00775 ,    0.00003 ,    0.99129 ,    0.99132
  13.01000 ,   -3.00959 ,   -0.00643 ,    0.00002 ,    0.99130 ,    0.99132
  13.02000 ,   -3.00965 ,   -0.00512 ,    0.00001 ,    0.99131 ,    0.99132
  13.03000 ,   -3.00969 ,   -0.00380 ,    0.00001 ,    0.99131 ,    0.99132
  13.04000 ,   -3.00972 ,   -0.00249 ,    0.00000 ,    0.99132 ,    0.99132
  13.05000 ,   -3.00974 ,   -0.00117 ,    0.00000 ,    0.99132 ,    0.99132
  13.06000 ,   -3.00974 ,    0.00014 ,    0.00000 ,    0.99132 ,    0.99132
  13.07000 ,   -3.00974 ,    0.00146 ,    0.00000 ,    0.99132 ,    0.99132
  13.08000 ,   -3.00972 ,    0.00277 ,    0.00000 ,    0.99132 ,    0.99132
  13.09000 ,   -3.00968 ,    0.00409 ,    0.00001 ,    0.99131 ,    0.99132
  13.10000 ,   -3.00963 ,    0.00540 ,    0.00001 ,    0.99131 ,    0.99132
  13.11000 ,   -3.00957 ,    0.00672 ,    0.00002 ,    0.99130 ,    0.99132
  13.12000 ,   -3.00950 ,    0.00804 ,    0.00003 ,    0.99129 ,    0.99132
  13.13000 ,   -3.00941 ,    0.00935 ,    0.00004 ,    0.99128 ,    0.99132
  13.14000 ,   -3.00931 ,    0.01067 ,    0.00006 ,    0.99126 ,    0.99132
  13.15000 ,   -3.00920 ,    0.01199 ,    0.00007 ,    0.99125 ,    0.99132
  13.16000 ,   -3.00907 ,    0.01331 ,    0.00009 ,    0.99123 ,    0.99132
  13.17000 ,   -3.00893 ,    0.01464 ,    0.00011 ,    0.99121 ,    0.99132
  13.18000 ,   -3.00878 ,    0.01596 ,    0.00013 ,    0.99119 ,    0.99132
  13.19000 ,   -3.00861 ,    0.01728 ,    0.00015 ,    0.99117 ,    0.99132
  13.20000 ,   -3.00843 ,    0.01861 ,    0.00017 ,    0.99115 ,    0.99132
  13.21000 ,   -3.00824 ,    0.01994 ,    0.00020 ,    0.99112 ,    0.99132
  13.22000 ,   -3.00804 ,    0.02127 ,    0.00023 ,    0.99109 ,    0.99132
  13.23000 ,   -3.00782 ,    0.02260 ,    0.00026 ,    0.99107 ,    0.99132
  13.24000 ,   -3.00758 ,    0.02394 ,    0.00029 ,    0.99103 ,    0.99132
  13.25000 ,   -3.00734 ,    0.02528 ,    0.00032 ,    0.99100 ,    0.99132
  13.26000 ,   -3.00708 ,    0.02662 ,    0.00035 ,    0.99097 ,    0.99132
  13.27000 ,   -3.00680 ,    0.02796 ,    0.00039 ,    0.99093 ,    0.99132
  13.28000 ,   -3.00652 ,    0.02931 ,    0.00043 ,    0.99089 ,    0.99132
  13.29000 ,   -3.00622 ,    0.03065 ,    0.00047 ,    0.99085 ,    0.99132
  13.30000 ,   -3.00591 ,    0.03201 ,    0.00051 ,    0.99081 ,    0.99132
  13.31000 ,   -3.00558 ,    0.03336 ,    0.00056 ,    0.99076 ,    0.99132
  13.32000 ,   -3.00524 ,    0.03472 ,    0.00060 ,    0.99072 ,    0.99132
  13.33000 ,   -3.00488 ,    0.03608 ,    0.00065 ,    0.99067 ,    0.99132
  13.34000 ,   -3.00452 ,    0.03745 ,    0.00070 ,    0.99062 ,    0.99132
  13.35000 ,   -3.00413 ,    0.03882 ,    0.00075 ,    0.99057 ,    0.99132
  13.36000 ,   -3.00374 ,    0.04019 ,    0.00081 ,    0.99051 ,    0.99132
  13.37000 ,   -3.00333 ,    0.04157 ,    0.00086 ,    0.99046 ,    0.99132
  13.38000 ,   -3.00291 ,    0.04295 ,    0.00092 ,    0.99040 ,    0.99132
  13.39000 ,   -3.00247 ,    0.04433 ,    0.00098 ,    0.99034 ,    0.99132
  13.40000 ,   -3.00202 ,    0.04572 ,    0.00105 ,    0.99028 ,    0.99132
  13.41000 ,   -3.00156 ,    0.04712 ,    0.00111 ,    0.99021 ,    0.99132
  13.42000 ,   -3.00108 ,    0.04851 ,    0.00118 ,    0.99014 ,    0.99132
  13.43000 ,   -3.00059 ,    0.04992 ,    0.00125 ,    0.99008 ,    0.99132
  13.44000 ,   -3.00008 ,    0.05133 ,    0.00132 ,    0.99000 ,    0.99132
  13.45000 ,   -2.99956 ,    0.05274 ,    0.00139 ,    0.98993 ,    0.99132
  13.46000 ,   -2.99903 ,    0.05416 ,    0.00147 ,    0.98985 ,    0.99132
  13.47000 ,   -2.99848 ,    0.05558 ,    0.00154 ,    0.98978 ,    0.99132
  13.48000 ,   -2.99791 ,    0.05701 ,    0.00163 ,    0.98970 ,    0.99132
  13.49000 ,   -2.99734 ,    0.05845 ,    0.00171 ,    0.98961 ,    0.99132
  13.50000 ,   -2.99675 ,    0.05989 ,    0.00179 ,    0.98953 ,    0.99132
  13.51000 ,   -2.99614 ,    0.06134 ,    0.00188 ,    0.98944 ,    0.99132
  13.52000 ,   -2.99552 ,    0.06279 ,    0.00197 ,    0.98935 ,    0.99132
  13.53000 ,   -2.99488 ,    0.06425 ,    0.00206 ,    0.98926 ,    0.99132
  13.54000 ,   -2.99423 ,    0.06572 ,    0.00216 ,    0.98916 ,    0.99132
  13.55000 ,   -2.99357 ,    0.06719 ,    0.00226 ,    0.98906 ,    0.99132
  13.56000 ,   -2.99289 ,    0.06867 ,    0.00236 ,    0.98896 ,    0.99132
  13.57000 ,   -2.99220 ,    0.07016 ,    0.00246 ,    0.98886 ,    0.99132
  13.58000 ,   -2.99149 ,    0.07165 ,    0.00257 ,    0.98876 ,    0.99132
  13.59000 ,   -2.99076 ,    0.07315 ,    0.00268 ,    0.98865 ,    0.99132
  13.60000 ,   -2.99002 ,    0.07466 ,    0.00279 ,    0.98854 ,    0.99132
  13.61000 ,   -2.98927 ,    0.07617 ,    0.00290 ,    0.98842 ,    0.99132
  13.62000 ,   -2.98850 ,    0.07769 ,    0.00302 ,    0.98830 ,    0.99132
  13.63000 ,   -2.98772 ,    0.07922 ,    0.00314 ,    0.98818 ,    0.99132
  13.64000 ,   -2.98692 ,    0.08076 ,    0.00326 ,    0.98806 ,    0.99132
  13.65000 ,   -2.98610 ,    0.08231 ,    0.00339 ,    0.98794 ,    0.99132
  13.66000 ,   -2.98527 ,    0.08386 ,    0.00352 ,    0.98781 ,    0.99132
  13.67000 ,   -2.98442 ,    0.08542 ,    0.00365 ,    0.98767 ,    0.99132
  13.68000 ,   -2.98356 ,    0.08700 ,    0.00378 ,    0.98754 ,    0.99132
  13.69000 ,   -2.98268 ,    0.08857 ,    0.00392 ,    0.98740 ,    0.99132
  13.70000 ,   -2.98179 ,    0.09016 ,    0.00406 ,    0.98726 ,    0.99132
  13.71000 ,   -2.98088 ,    0.09176 ,    0.00421 ,    0.98711 ,    0.99132
  13.72000 ,   -2.97995 ,    0.09337 ,    0.00436 ,    0.98697 ,    0.99132
  13.73000 ,   -2.97901 ,    0.09498 ,    0.00451 ,    0.98681 ,    0.99132
  13.74000 ,   -2.97806 ,    0.09661 ,    0.00467 ,    0.98666 ,    0.99132
  13.75000 ,   -2.97708 ,    0.09824 ,    0.00483 ,    0.98650 ,    0.99132
  13.76000 ,   -2.97609 ,    0.09989 ,    0.00499 ,    0.98634 ,    0.99132
  13.77000 ,   -2.97508 ,    0.10154 ,    0.00516 ,    0.98617 ,    0.99132
  13.78000 ,   -2.97406 ,    0.10320 ,    0.00533 ,    0.98600 ,    0.99132
  13.79000 ,   -2.97302 ,    0.10488 ,    0.00550 ,    0.98583 ,    0.99132
  13.80000 ,   -2.97196 ,    0.10656 ,    0.00568 ,    0.98565 ,    0.99132
  13.81000 ,   -2.97089 ,    0.10826 ,    0.00586 ,    0.98547 ,    0.99133
  13.82000 ,   -2.96980 ,    0.10996 ,    0.00605 ,    0.98528 ,    0.99133
  13.83000 ,   -2.96869 ,    0.11168 ,    0.00624 ,    0.98509 ,    0.99133
  13.84000 ,   -2.96756 ,    0.11341 ,    0.00643 ,    0.98490 ,    0.99133
  13.85000 ,   -2.96642 ,    0.11515 ,    0.00663 ,    0.98470 ,    0.99133
  13.86000 ,   -2.96526 ,    0.11690 ,    0.00683 ,    0.98449 ,    0.99133
  13.87000 ,   -2.96408 ,    0.11866 ,    0.00704 ,    0.98429 ,    0.99133
  13.88000 ,   -2.96289 ,    0.12043 ,    0.00725 ,    0.98407 ,    0.99133
  13.89000 ,   -2.96167 ,    0.12222 ,    0.00747 ,    0.98386 ,    0.99133
  13.90000 ,   -2.96044 ,    0.12402 ,    0.00769 ,    0.98364 ,    0.99133
  13.91000 ,   -2.95919 ,    0.12583 ,    0.00792 ,    0.98341 ,    0.99133
  13.92000 ,   -2.95793 ,    0.12765 ,    0.00815 ,    0.98318 ,    0.99133
  13.93000 ,   -2.95664 ,    0.12948 ,    0.00838 ,    0.98294 ,    0.99133
  13.94000 ,   -2.95534 ,    0.13133 ,    0.00862 ,    0.98270 ,    0.99133
  13.95000 ,   -2.95401 ,    0.13319 ,    0.00887 ,    0.98246 ,    0.99133
  13.96000 ,   -2.95267 ,    0.13507 ,    0.00912 ,    0.98221 ,    0.99133
  13.97000 ,   -2.95131 ,    0.13695 ,    0.00938 ,    0.98195 ,    0.99133
  13.98000 ,   -2.94993 ,    0.13885 ,    0.00964 ,    0.98169 ,    0.99133
  13.99000 ,   -2.94854 ,    0.14077 ,    0.00991 ,    0.98142 ,    0.99133
  14.00000 ,   -2.94712 ,    0.14269 ,    0.01018 ,    0.98115 ,    0.99133
  14.01000 ,   -2.94568 ,    0.14464 ,    0.01046 ,    0.98087 ,    0.99133
  14.02000 ,   -2.94423 ,    0.14659 ,    0.01074 ,    0.98059 ,    0.99133
  14.03000 ,   -2.94275 ,    0.14856 ,    0.01104 ,    0.98030 ,    0.99133
  14.04000 ,   -2.94125 ,    0.15055 ,    0.01133 ,    0.98000 ,    0.99133
  14.05000 ,   -2.93974 ,    0.15255 ,    0.01164 ,    0.97970 ,    0.99133
  14.06000 ,   -2.93820 ,    0.15456 ,    0.01194 ,    0.97939 ,    0.99133
  14.07000 ,   -2.93665 ,    0.15659 ,    0.01226 ,    0.97907 ,    0.99133
  14.08000 ,   -2.93507 ,    0.15864 ,    0.01258 ,    0.97875 ,    0.99133
  14.09000 ,   -2.93347 ,    0.16070 ,    0.01291 ,    0.97842 ,    0.99133
  14.10000 ,   -2.93186 ,    0.16278 ,    0.01325 ,    0.97809 ,    0.99133
  14.11000 ,   -2.93022 ,    0.16487 ,    0.01359 ,    0.97774 ,    0.99133
  14.12000 ,   -2.92856 ,    0.16698 ,    0.01394 ,    0.97739 ,    0.99133
  14.13000 ,   -2.92688 ,    0.16910 ,    0.01430 ,    0.97704 ,    0.99134
  14.14000 ,   -2.92518 ,    0.17124 ,    0.01466 ,    0.97667 ,    0.99134
  14.15000 ,   -2.92345 ,    0.17340 ,    0.01503 ,    0.97630 ,    0.99134
  14.16000 ,   -2.92171 ,    0.17558 ,    0.01541 ,    0.97592 ,    0.99134
  14.17000 ,   -2.91994 ,    0.17777 ,    0.01580 ,    0.97554 ,    0.99134
  14.18000 ,   -2.91815 ,    0.17998 ,    0.01620 ,    0.97514 ,    0.99134
  14.19000 ,   -2.91634 ,    0.18221 ,    0.01660 ,    0.97474 ,    0.99134
  14.20000 ,   -2.91451 ,    0.18445 ,    0.01701 ,    0.97433 ,    0.99134
  14.21000 ,   -2.91265 ,    0.18672 ,    0.01743 ,    0.97391 ,    0.99134
  14.22000 ,   -2.91078 ,    0.18900 ,    0.01786 ,    0.97348 ,    0.99134
  14.23000 ,   -2.90887 ,    0.19130 ,    0.01830 ,    0.97304 ,    0.99134
  14.24000 ,   -2.90695 ,    0.19362 ,    0.01874 ,    0.97260 ,    0.99134
  14.25000 ,   -2.90500 ,    0.19596 ,    0.01920 ,    0.97214 ,    0.99134
  14.26000 ,   -2.90303 ,    0.19831 ,    0.01966 ,    0.97168 ,    0.99134
  14.27000 ,   -2.90104 ,    0.20069 ,    0.02014 ,    0.97121 ,    0.99134
  14.28000 ,   -2.89902 ,    0.20308 ,    0.02062 ,    0.97072 ,    0.99134
  14.29000 ,   -2.89697 ,    0.20550 ,    0.02111 ,    0.97023 ,    0.99134
  14.30000 ,   -2.89491 ,    0.20793 ,    0.02162 ,    0.96973 ,    0.99135
  14.31000 ,   -2.89281 ,    0.21039 ,    0.02213 ,    0.96921 ,    0.99135
  14.32000 ,   -2.89070 ,    0.21287 ,    0.02266 ,    0.96869 ,    0.99135
  14.33000 ,   -2.88856 ,    0.21536 ,    0.02319 ,    0.96816 ,    0.99135
  14.34000 ,   -2.88639 ,    0.21788 ,    0.02374 ,    0.96761 ,    0.99135
  14.35000 ,   -2.88420 ,    0.22042 ,    0.02429 ,    0.96706 ,    0.99135
  14.36000 ,   -2.88198 ,    0.22298 ,    0.02486 ,    0.96649 ,    0.99135
  14.37000 ,   -2.87974 ,    0.22556 ,    0.02544 ,    0.96591 ,    0.99135
  14.38000 ,   -2.87747 ,    0.22816 ,    0.02603 ,    0.96532 ,    0.99135
  14.39000 ,   -2.87518 ,    0.23079 ,    0.02663 ,    0.96472 ,    0.99135
  14.40000 ,   -2.87286 ,    0.23344 ,    0.02725 ,    0.96411 ,    0.99135
  14.41000 ,   -2.87051 ,    0.23611 ,    0.02787 ,    0.96348 ,    0.99135
  14.42000 ,   -2.86813 ,    0.23880 ,    0.02851 ,    0.96284 ,    0.99135
  14.43000 ,   -2.86573 ,    0.24151 ,    0.02916 ,    0.96219 ,    0.99136
  14.44000 ,   -2.86330 ,    0.24425 ,    0.02983 ,    0.96153 ,    0.99136
  14.45000 ,   -2.86085 ,    0.24702 ,    0.03051 ,    0.96085 ,    0.99136
  14.46000 ,   -2.85836 ,    0.24980 ,    0.03120 ,    0.96016 ,    0.99136
  14.47000 ,   -2.85585 ,    0.25261 ,    0.03191 ,    0.95945 ,    0.99136
  14.48000 ,   -2.85331 ,    0.25545 ,    0.03263 ,    0.95873 ,    0.99136
  14.49000 ,   -2.85074 ,    0.25831 ,    0.03336 ,    0.95800 ,    0.99136
  14.50000 ,   -2.84814 ,    0.26119 ,    0.03411 ,    0.95725 ,    0.99136
  14.51000 ,   -2.84552 ,    0.26410 ,    0.03487 ,    0.95649 ,    0.99136
  14.52000 ,   -2.84286 ,    0.26704 ,    0.03565 ,    0.95571 ,    0.99137
  14.53000 ,   -2.84018 ,    0.27000 ,    0.03645 ,    0.95492 ,    0.99137
  14.54000 ,   -2.83746 ,    0.27298 ,    0.03726 ,    0.95411 ,    0.99137
  14.55000 ,   -2.83472 ,    0.27599 ,    0.03809 ,    0.95328 ,    0.99137
  14.56000 ,   -2.83194 ,    0.27903 ,    0.03893 ,    0.95244 ,    0.99137
  14.57000 ,   -2.82914 ,    0.28210 ,    0.03979 ,    0.95158 ,    0.99137
  14.58000 ,   -2.82630 ,    0.28519 ,    0.04067 ,    0.95071 ,    0.99137
  14.59000 ,   -2.82343 ,    0.28831 ,    0.04156 ,    0.94981 ,    0.99137
  14.60000 ,   -2.82053 ,    0.29146 ,    0.04247 ,    0.94890 ,    0.99138
  14.61000 ,   -2.81760 ,    0.29463 ,    0.04340 ,    0.94797 ,    0.99138
  14.62000 ,   -2.81464 ,    0.29783 ,    0.04435 ,    0.94703 ,    0.99138
  14.63000 ,   -2.81165 ,    0.30106 ,    0.04532 ,    0.94606 ,    0.99138
  14.64000 ,   -2.80862 ,    0.30432 ,    0.04631 ,    0.94508 ,    0.99138
  14.65000 ,   -2.80556 ,    0.30761 ,    0.04731 ,    0.94407 ,    0.99138
  14.66000 ,   -2.80247 ,    0.31093 ,    0.04834 ,    0.94305 ,    0.99138
  14.67000 ,   -2.79934 ,    0.31427 ,    0.04938 ,    0.94200 ,    0.99139
  14.68000 ,   -2.79618 ,    0.31765 ,    0.05045 ,    0.94094 ,    0.99139
  14.69000 ,   -2.79299 ,    0.32105 ,    0.05154 ,    0.93985 ,    0.99139
  14.70000 ,   -2.78976 ,    0.32449 ,    0.05265 ,    0.93874 ,    0.99139
  14.71000 ,   -2.78650 ,    0.32796 ,    0.05378 ,    0.93761 ,    0.99139
  14.72000 ,   -2.78320 ,    0.33145 ,    0.05493 ,    0.93646 ,    0.99139
  14.73000 ,   -2.77987 ,    0.33498 ,    0.05611 ,    0.93529 ,    0.99140
  14.74000 ,   -2.77650 ,    0.33854 ,    0.05731 ,    0.93409 ,    0.99140
  14.75000 ,   -2.77310 ,    0.34213 ,    0.05853 ,    0.93287 ,    0.99140
  14.76000 ,   -2.76966 ,    0.34576 ,    0.05977 ,    0.93163 ,    0.99140
  14.77000 ,   -2.76618 ,    0.34941 ,    0.06104 ,    0.93036 ,    0.99140
  14.78000 ,   -2.76267 ,    0.35310 ,    0.06234 ,    0.92906 ,    0.99140
  14.79000 ,   -2.75912 ,    0.35682 ,    0.06366 ,    0.92775 ,    0.99141
  14.80000 ,   -2.75554 ,    0.36058 ,    0.06501 ,    0.92640 ,    0.99141
  14.81000 ,   -2.75191 ,    0.36436 ,    0.06638 ,    0.92503 ,    0.99141
  14.82000 ,   -2.74825 ,    0.36819 ,    0.06778 ,    0.92363 ,    0.99141
  14.83000 ,   -2.74455 ,    0.37204 ,    0.06921 ,    0.92221 ,    0.99141
  14.84000 ,   -2.74081 ,    0.37593 ,    0.07066 ,    0.92075 ,    0.99142
  14.85000 ,   -2.73703 ,    0.37986 ,    0.07215 ,    0.91927 ,    0.99142
  14.86000 ,   -2.73321 ,    0.38381 ,    0.07366 ,    0.91776 ,    0.99142
  14.87000 ,   -2.72935 ,    0.38781 ,    0.07520 ,    0.91623 ,    0.99142
  14.88000 ,   -2.72545 ,    0.39184 ,    0.07677 ,    0.91466 ,    0.99143
  14.89000 ,   -2.72151 ,    0.39591 ,    0.07837 ,    0.91306 ,    0.99143
  14.90000 ,   -2.71754 ,    0.40001 ,    0.08000 ,    0.91143 ,    0.99143
  14.91000 ,   -2.71351 ,    0.40415 ,    0.08167 ,    0.90977 ,    0.99143
  14.92000 ,   -2.70945 ,    0.40832 ,    0.08336 ,    0.90807 ,    0.99144
  14.93000 ,   -2.70535 ,    0.41254 ,    0.08509 ,    0.90634 ,    0.99144
  14.94000 ,   -2.70120 ,    0.41679 ,    0.08686 ,    0.90459 ,    0.99144
  14.95000 ,   -2.69701 ,    0.42108 ,    0.08865 ,    0.90279 ,    0.99144
  14.96000 ,   -2.69278 ,    0.42540 ,    0.09048 ,    0.90096 ,    0.99145
  14.97000 ,   -2.68850 ,    0.42977 ,    0.09235 ,    0.89910 ,    0.99145
  14.98000 ,   -2.68418 ,    0.43417 ,    0.09425 ,    0.89720 ,    0.99145
  14.99000 ,   -2.67982 ,    0.43861 ,    0.09619 ,    0.89526 ,    0.99145
  15.00000 ,   -2.67541 ,    0.44309 ,    0.09817 ,    0.89329 ,    0.99146
  15.01000 ,   -2.67096 ,    0.44761 ,    0.10018 ,    0.89128 ,    0.99146
  15.02000 ,   -2.66646 ,    0.45218 ,    0.10223 ,    0.88923 ,    0.99146
  15.03000 ,   -2.66192 ,    0.45678 ,    0.10432 ,    0.88714 ,    0.99147
  15.04000 ,   -2.65732 ,    0.46142 ,    0.10645 ,    0.88502 ,    0.99147
  15.05000 ,   -2.65269 ,    0.46610 ,    0.10863 ,    0.88285 ,    0.99147
  15.06000 ,   -2.64800 ,    0.47083 ,    0.11084 ,    0.88064 ,    0.99148
  15.07000 ,   -2.64327 ,    0.47559 ,    0.11309 ,    0.87839 ,    0.99148
  15.08000 ,   -2.63849 ,    0.48040 ,    0.11539 ,    0.87609 ,    0.99148
  15.09000 ,   -2.63366 ,    0.48525 ,    0.11773 ,    0.87375 ,    0.99149
  15.10000 ,   -2.62879 ,    0.49014 ,    0.12012 ,    0.87137 ,    0.99149
  15.11000 ,   -2.62386 ,    0.49508 ,    0.12255 ,    0.86894 ,    0.99149
  15.12000 ,   -2.61888 ,    0.50005 ,    0.12503 ,    0.86647 ,    0.99150
  15.13000 ,   -2.61386 ,    0.50507 ,    0.12755 ,    0.86395 ,    0.99150
  15.14000 ,   -2.60878 ,    0.51014 ,    0.13012 ,    0.86138 ,    0.99150
  15.15000 ,   -2.60366 ,    0.51525 ,    0.13274 ,    0.85877 ,    0.99151
  15.16000 ,   -2.59848 ,    0.52040 ,    0.13541 ,    0.85610 ,    0.99151
  15.17000 ,   -2.59325 ,    0.52560 ,    0.13813 ,    0.85339 ,    0.99152
  15.18000 ,   -2.58797 ,    0.53084 ,    0.14090 ,    0.85062 ,    0.99152
  15.19000 ,   -2.58263 ,    0.53613 ,    0.14372 ,    0.84781 ,    0.99152
  15.20000 ,   -2.57724 ,    0.54146 ,    0.14659 ,    0.84494 ,    0.99153
  15.21000 ,   -2.57180 ,    0.54684 ,    0.14952 ,    0.84201 ,    0.99153
  15.22000 ,   -2.56631 ,    0.55227 ,    0.15250 ,    0.83904 ,    0.99154
  15.23000 ,   -2.56076 ,    0.55774 ,    0.15554 ,    0.83600 ,    0.99154
  15.24000 ,   -2.55515 ,    0.56326 ,    0.15863 ,    0.83291 ,    0.99155
  15.25000 ,   -2.54949 ,    0.56882 ,    0.16178 ,    0.82977 ,    0.99155
